2014.06.06,03:00,1.09215,1.09218,1.09193,1.09205,2217
2014.06.06,04:00,1.09206,1.09249,1.09205,1.09238,2724
2014.06.06,05:00,1.09239,1.09252,1.09199,1.09214,3184
2014.06.06,06:00,1.09214,1.09255,1.09179,1.09203,4015
2014.06.06,07:00,1.09203,1.09214,1.09082,1.09118,6962
2014.06.06,08:00,1.09118,1.09162,1.09108,1.0915,5302
2014.06.06,09:00,1.09151,1.09252,1.09136,1.09204,4158
2014.06.06,10:00,1.09204,1.09282,1.09175,1.09279,5184
2014.06.06,11:00,1.09281,1.09312,1.09188,1.09194,5436
2014.06.06,12:00,1.09194,1.09423,1.09054,1.0934,14993
2014.06.06,13:00,1.0934,1.09474,1.09333,1.09404,10864
2014.06.06,14:00,1.09404,1.09467,1.09308,1.09312,8190
2014.06.06,15:00,1.09311,1.0937,1.09258,1.09365,6167
2014.06.06,16:00,1.09365,1.09384,1.09312,1.09361,3471
2014.06.06,17:00,1.0936,1.09373,1.09279,1.09347,4159
2014.06.06,18:00,1.09347,1.09349,1.09272,1.09272,3243
2014.06.06,19:00,1.0927,1.09322,1.0927,1.09292,3175
2014.06.06,20:00,1.09292,1.09315,1.09245,1.09304,3854
2014.06.08,21:00,1.0923,1.09278,1.0923,1.09269,849
2014.06.08,22:00,1.09273,1.09313,1.09273,1.09306,3132
2014.06.08,23:00,1.09308,1.09354,1.09301,1.09351,1430
2014.06.09,00:00,1.09351,1.09407,1.09333,1.09363,3079
2014.06.09,01:00,1.09363,1.09378,1.09338,1.09378,2035
2014.06.09,02:00,1.09378,1.09381,1.09302,1.09304,2923
2014.06.09,03:00,1.09303,1.09321,1.09295,1.09313,2272
2014.06.09,04:00,1.09313,1.09313,1.09276,1.09281,2099
2014.06.09,05:00,1.09281,1.09281,1.09246,1.0926,2449
2014.06.09,06:00,1.09258,1.0926,1.09209,1.09225,3992
2014.06.09,07:00,1.09224,1.09273,1.09208,1.0922,4507
2014.06.09,08:00,1.09221,1.09301,1.09219,1.09258,5367
2014.06.09,09:00,1.09259,1.09294,1.09243,1.09279,4720
2014.06.09,10:00,1.09279,1.09307,1.09162,1.09169,5527
2014.06.09,11:00,1.0917,1.09212,1.09143,1.09181,5756
2014.06.09,12:00,1.09182,1.0922,1.09132,1.09181,7021
2014.06.09,13:00,1.09181,1.09229,1.09108,1.09218,7426
2014.06.09,14:00,1.09216,1.0924,1.09005,1.09051,8475
2014.06.09,15:00,1.09051,1.09125,1.09045,1.09088,4995
2014.06.09,16:00,1.09088,1.09148,1.09084,1.09126,3590
2014.06.09,17:00,1.09126,1.09137,1.09089,1.09105,3385
2014.06.09,18:00,1.09107,1.09149,1.09092,1.09109,4894
2014.06.09,19:00,1.0911,1.09111,1.09063,1.09078,3410
2014.06.09,20:00,1.09079,1.09091,1.09027,1.09027,4305
2014.06.09,21:00,1.09037,1.09057,1.09025,1.09031,2447
2014.06.09,22:00,1.0903,1.09068,1.0903,1.09058,1636
2014.06.09,23:00,1.09057,1.0908,1.09055,1.09059,3200
2014.06.10,00:00,1.09058,1.09086,1.09038,1.09077,3125
2014.06.10,01:00,1.09078,1.09079,1.09006,1.09011,3707
2014.06.10,02:00,1.09012,1.09033,1.09004,1.09008,2334
2014.06.10,03:00,1.09007,1.09023,1.08987,1.0902,2987
2014.06.10,04:00,1.0902,1.0902,1.08987,1.08995,2829
2014.06.10,05:00,1.08995,1.08997,1.08953,1.08973,2339
2014.06.10,06:00,1.08973,1.08985,1.08906,1.08964,5233
2014.06.10,07:00,1.08964,1.09033,1.08946,1.0898,5728
2014.06.10,08:00,1.08982,1.0913,1.08965,1.091,8154
2014.06.10,09:00,1.09104,1.09167,1.09089,1.09165,5061
2014.06.10,10:00,1.09166,1.09178,1.09069,1.09148,6575
2014.06.10,11:00,1.09146,1.09169,1.09065,1.09138,5467
2014.06.10,12:00,1.09136,1.09188,1.09024,1.09089,7722
2014.06.10,13:00,1.0909,1.09103,1.09009,1.09021,6227
2014.06.10,14:00,1.09021,1.09158,1.09015,1.09148,7035
2014.06.10,15:00,1.09147,1.09199,1.09092,1.09141,5739
2014.06.10,16:00,1.09142,1.09209,1.09104,1.09151,5437
2014.06.10,17:00,1.09151,1.09198,1.09147,1.09198,3341
2014.06.10,18:00,1.09196,1.09197,1.09069,1.09069,5281
2014.06.10,19:00,1.09069,1.09087,1.0902,1.09043,4318
2014.06.10,20:00,1.09044,1.09063,1.08998,1.09022,4265
2014.06.10,21:00,1.09019,1.09062,1.09007,1.09033,1082
2014.06.10,22:00,1.09035,1.09042,1.09018,1.0903,3085
2014.06.10,23:00,1.0903,1.09042,1.08972,1.08982,3493
2014.06.11,00:00,1.08984,1.09032,1.08976,1.09,3451
2014.06.11,01:00,1.09,1.09016,1.08949,1.08963,3644
2014.06.11,02:00,1.08962,1.08967,1.08951,1.08957,2620
2014.06.11,03:00,1.08958,1.08958,1.08877,1.089,2939
2014.06.11,04:00,1.08901,1.08919,1.08876,1.08918,3617
2014.06.11,05:00,1.08918,1.08955,1.0891,1.08947,3134
2014.06.11,06:00,1.08947,1.09002,1.08931,1.08989,4418
2014.06.11,07:00,1.08991,1.09046,1.08986,1.09002,4410
2014.06.11,08:00,1.09003,1.09005,1.0896,1.08988,4168
2014.06.11,09:00,1.08987,1.08987,1.08901,1.08907,4962
2014.06.11,10:00,1.08906,1.0896,1.08896,1.08924,3714
2014.06.11,11:00,1.08923,1.08931,1.08853,1.08868,6050
2014.06.11,12:00,1.08867,1.08944,1.08827,1.08865,5981
2014.06.11,13:00,1.08864,1.08866,1.08697,1.08742,9919
2014.06.11,14:00,1.08746,1.08762,1.08612,1.08723,10602
2014.06.11,15:00,1.08723,1.08747,1.08643,1.08671,5342
2014.06.11,16:00,1.08671,1.08728,1.08631,1.08661,4432
2014.06.11,17:00,1.08661,1.08714,1.0865,1.08663,3688
2014.06.11,18:00,1.08663,1.08682,1.08627,1.08679,4187
2014.06.11,19:00,1.08679,1.087,1.08659,1.08671,2723
2014.06.11,20:00,1.08671,1.08673,1.08649,1.08668,3434
2014.06.11,21:00,1.08666,1.08684,1.08627,1.08662,1470
2014.06.11,22:00,1.08662,1.08696,1.08654,1.08674,2353
2014.06.11,23:00,1.08675,1.0869,1.08664,1.08686,1152
2014.06.12,00:00,1.08686,1.08686,1.08649,1.08651,3099
2014.06.12,01:00,1.08654,1.08663,1.08616,1.08635,3094
2014.06.12,02:00,1.08635,1.08641,1.08605,1.08625,2492
2014.06.12,03:00,1.08625,1.08638,1.08619,1.08622,1480
2014.06.12,04:00,1.08621,1.08624,1.08592,1.08593,1692
2014.06.12,05:00,1.08594,1.08652,1.08588,1.08639,2447
2014.06.12,06:00,1.08639,1.08689,1.0858,1.08655,4680
2014.06.12,07:00,1.08655,1.08694,1.08583,1.08601,5164
2014.06.12,08:00,1.086,1.08613,1.08571,1.08592,3670
2014.06.12,09:00,1.08591,1.08606,1.08542,1.08598,3612
2014.06.12,10:00,1.086,1.08625,1.08551,1.08625,4000
2014.06.12,11:00,1.08625,1.08635,1.08569,1.08632,3368
2014.06.12,12:00,1.08631,1.08662,1.08577,1.08605,7953
2014.06.12,13:00,1.08606,1.08665,1.08541,1.08559,5762
2014.06.12,14:00,1.08561,1.08577,1.08416,1.08509,8196
2014.06.12,15:00,1.08509,1.08539,1.08414,1.08509,5267
2014.06.12,16:00,1.0851,1.08539,1.08483,1.08508,5396
2014.06.12,17:00,1.08508,1.08583,1.08487,1.08566,4974
2014.06.12,18:00,1.08566,1.08582,1.0853,1.08537,3352
2014.06.12,19:00,1.08536,1.08562,1.08514,1.08544,3343
2014.06.12,20:00,1.08543,1.08565,1.08479,1.08553,4232
2014.06.12,21:00,1.08553,1.0856,1.08512,1.08542,1365
2014.06.12,22:00,1.08546,1.08563,1.08537,1.08547,2116
2014.06.12,23:00,1.08548,1.08569,1.08542,1.08562,1739
2014.06.13,00:00,1.08561,1.08573,1.0855,1.08562,2061
2014.06.13,01:00,1.08561,1.08572,1.08542,1.08545,2367
2014.06.13,02:00,1.08543,1.08573,1.08536,1.08566,2437
2014.06.13,03:00,1.08566,1.08586,1.08559,1.08586,1917
2014.06.13,04:00,1.08586,1.08588,1.08565,1.08576,1962
2014.06.13,05:00,1.08576,1.08587,1.08534,1.08577,2478
2014.06.13,06:00,1.08577,1.0862,1.08553,1.08571,3931
2014.06.13,07:00,1.08569,1.08612,1.08488,1.08508,5018
2014.06.13,08:00,1.08508,1.08548,1.08483,1.08537,3767
2014.06.13,09:00,1.08541,1.08611,1.08496,1.08584,4916
2014.06.13,10:00,1.08586,1.08618,1.08486,1.08582,5711
2014.06.13,11:00,1.08582,1.08618,1.0855,1.086,6272
2014.06.13,12:00,1.08598,1.08615,1.08474,1.08575,7892
2014.06.13,13:00,1.08578,1.08615,1.08549,1.08587,6923
2014.06.13,14:00,1.08589,1.08703,1.08583,1.08689,5699
2014.06.13,15:00,1.08689,1.0869,1.08639,1.08681,4733
2014.06.13,16:00,1.08679,1.08692,1.0861,1.08645,4792
2014.06.13,17:00,1.08645,1.0867,1.08571,1.08572,2798
2014.06.13,18:00,1.08572,1.08598,1.08541,1.08552,3682
2014.06.13,19:00,1.08549,1.08575,1.08542,1.08558,2992
2014.06.13,20:00,1.08558,1.08582,1.08527,1.08535,3307
2014.06.15,21:00,1.08542,1.08557,1.0854,1.0855,1441
2014.06.15,22:00,1.08549,1.08588,1.08526,1.08588,1674
2014.06.15,23:00,1.08584,1.08586,1.08569,1.08586,2194
2014.06.16,00:00,1.08586,1.0859,1.0854,1.0855,2955
2014.06.16,01:00,1.08553,1.08574,1.08519,1.08535,1986
2014.06.16,02:00,1.08534,1.08536,1.08518,1.0853,1905
2014.06.16,03:00,1.0853,1.08551,1.08513,1.08532,2042
2014.06.16,04:00,1.08531,1.08535,1.08498,1.08499,1935
2014.06.16,05:00,1.08498,1.08511,1.08467,1.08468,2002
2014.06.16,06:00,1.08468,1.08512,1.08398,1.08505,4331
2014.06.16,07:00,1.08505,1.08746,1.08501,1.0868,6581
2014.06.16,08:00,1.08681,1.08698,1.08643,1.08691,3516
2014.06.16,09:00,1.08693,1.08736,1.08659,1.08716,4097
2014.06.16,10:00,1.08716,1.08717,1.0866,1.08705,4197
2014.06.16,11:00,1.08705,1.08815,1.08705,1.08784,4039
2014.06.16,12:00,1.08784,1.08809,1.08676,1.08689,6022
2014.06.16,13:00,1.08689,1.08694,1.08472,1.08491,6796
2014.06.16,14:00,1.08491,1.08578,1.08356,1.08501,8387
2014.06.16,15:00,1.08501,1.08569,1.0848,1.08493,5941
2014.06.16,16:00,1.08494,1.08574,1.08494,1.08509,3879
2014.06.16,17:00,1.08509,1.08553,1.08482,1.08542,3046
2014.06.16,18:00,1.08542,1.08555,1.08482,1.08509,3552
2014.06.16,19:00,1.08509,1.08515,1.08379,1.08399,3064
2014.06.16,20:00,1.08399,1.0847,1.08397,1.08441,4333
2014.06.16,21:00,1.08438,1.08445,1.084,1.08424,1482
2014.06.16,22:00,1.08426,1.08462,1.08425,1.08456,3337
2014.06.16,23:00,1.08456,1.085,1.08451,1.08496,1242
2014.06.17,00:00,1.08492,1.08529,1.08482,1.08525,1851
2014.06.17,01:00,1.08525,1.08542,1.08498,1.08535,2480
2014.06.17,02:00,1.08535,1.08551,1.08518,1.0852,1906
2014.06.17,03:00,1.0852,1.08551,1.08516,1.08537,2505
2014.06.17,04:00,1.08537,1.08542,1.08529,1.08532,1272
2014.06.17,05:00,1.08532,1.08554,1.08527,1.08541,2054
2014.06.17,06:00,1.08541,1.08552,1.08487,1.08533,4076
2014.06.17,07:00,1.08535,1.08577,1.08515,1.08577,5546
2014.06.17,08:00,1.08571,1.08584,1.08528,1.08577,5539
2014.06.17,09:00,1.08575,1.08593,1.08535,1.08581,5444
2014.06.17,10:00,1.08581,1.08615,1.08562,1.08594,4155
2014.06.17,11:00,1.08594,1.0863,1.08587,1.0863,5234
2014.06.17,12:00,1.0863,1.08746,1.08622,1.08685,7428
2014.06.17,13:00,1.08686,1.08725,1.08618,1.08639,5333
2014.06.17,14:00,1.08639,1.08696,1.08574,1.08584,7715
2014.06.17,15:00,1.08583,1.08621,1.08509,1.08509,5771
2014.06.17,16:00,1.08509,1.08549,1.08479,1.08545,4435
2014.06.17,17:00,1.08544,1.0865,1.08526,1.08639,3717
2014.06.17,18:00,1.08639,1.08682,1.08623,1.08671,2648
2014.06.17,19:00,1.08672,1.08681,1.08625,1.08635,4379
2014.06.17,20:00,1.08633,1.08652,1.08569,1.08603,4122
2014.06.17,21:00,1.08601,1.08639,1.08576,1.08585,1697
2014.06.17,22:00,1.08585,1.08615,1.08585,1.08615,1838
2014.06.17,23:00,1.08614,1.08632,1.08603,1.08618,1595
2014.06.18,00:00,1.08619,1.08646,1.08613,1.08636,1885
2014.06.18,01:00,1.08635,1.08656,1.08609,1.08644,2135
2014.06.18,02:00,1.08639,1.08677,1.08639,1.08649,1843
2014.06.18,03:00,1.08651,1.0871,1.08644,1.08677,1972
2014.06.18,04:00,1.08677,1.0872,1.08675,1.08698,1970
2014.06.18,05:00,1.08698,1.0872,1.08672,1.08683,1783
2014.06.18,06:00,1.08685,1.08721,1.08636,1.08709,3068
2014.06.18,07:00,1.08708,1.08708,1.08648,1.08676,4505
2014.06.18,08:00,1.08676,1.08696,1.08616,1.08646,5057
2014.06.18,09:00,1.08646,1.08675,1.08616,1.08625,3331
2014.06.18,10:00,1.08627,1.08656,1.08602,1.08649,3535
2014.06.18,11:00,1.0865,1.08718,1.08642,1.08706,3870
2014.06.18,12:00,1.08709,1.08714,1.0858,1.0865,6186
2014.06.18,13:00,1.0865,1.08689,1.08618,1.08684,5577
2014.06.18,14:00,1.08684,1.0875,1.08641,1.08729,7185
2014.06.18,15:00,1.08729,1.08729,1.08648,1.08698,5381
2014.06.18,16:00,1.08697,1.08717,1.08653,1.08703,4008
2014.06.18,17:00,1.08703,1.08732,1.08667,1.08711,4309
2014.06.18,18:00,1.08734,1.08929,1.08541,1.08681,16995
2014.06.18,19:00,1.08681,1.08729,1.08434,1.0848,5527
2014.06.18,20:00,1.0848,1.08486,1.08349,1.08351,3532
2014.06.18,21:00,1.08359,1.08415,1.08346,1.08392,2605
2014.06.18,22:00,1.08389,1.08397,1.08364,1.08379,2093
2014.06.18,23:00,1.08379,1.084,1.08348,1.08363,1789
2014.06.19,00:00,1.08361,1.0837,1.08298,1.08322,3847
2014.06.19,01:00,1.08322,1.08329,1.08299,1.08307,2107
2014.06.19,02:00,1.08309,1.0831,1.08269,1.08272,1974
2014.06.19,03:00,1.0827,1.08281,1.08255,1.08257,1972
2014.06.19,04:00,1.08255,1.08268,1.08247,1.08263,1535
2014.06.19,05:00,1.08263,1.08303,1.08255,1.08261,2360
2014.06.19,06:00,1.08261,1.08276,1.08142,1.08193,5336
2014.06.19,07:00,1.08193,1.08235,1.08159,1.08201,3920
2014.06.19,08:00,1.08201,1.08201,1.08111,1.08175,4048
2014.06.19,09:00,1.08173,1.08173,1.08099,1.08167,3480
2014.06.19,10:00,1.08166,1.08211,1.08159,1.08172,3062
2014.06.19,11:00,1.0817,1.08303,1.08169,1.08292,4064
2014.06.19,12:00,1.08287,1.08324,1.08207,1.08313,6329
2014.06.19,13:00,1.08313,1.0832,1.08193,1.08222,5680
2014.06.19,14:00,1.08225,1.08316,1.08182,1.08316,7180
2014.06.19,15:00,1.08314,1.08331,1.08232,1.08283,5620
2014.06.19,16:00,1.08282,1.08291,1.08192,1.08218,4356
2014.06.19,17:00,1.08218,1.08233,1.08153,1.08222,4904
2014.06.19,18:00,1.08223,1.08244,1.08181,1.0823,4856
2014.06.19,19:00,1.0823,1.08255,1.08203,1.08226,3993
2014.06.19,20:00,1.08226,1.0823,1.08162,1.08164,3250
2014.06.19,21:00,1.08164,1.08225,1.0816,1.08199,2994
2014.06.19,22:00,1.08199,1.08205,1.08183,1.08195,1108
2014.06.19,23:00,1.08196,1.08202,1.0817,1.08175,1581
2014.06.20,00:00,1.08175,1.08192,1.08164,1.08172,1124
2014.06.20,01:00,1.08172,1.08173,1.08128,1.08152,1898
2014.06.20,02:00,1.08152,1.08206,1.08149,1.08197,1349
2014.06.20,03:00,1.08197,1.08205,1.08163,1.08171,1191
2014.06.20,04:00,1.08171,1.08176,1.08132,1.08158,1691
2014.06.20,05:00,1.08159,1.08182,1.08138,1.08166,1524
2014.06.20,06:00,1.08162,1.08203,1.08131,1.08201,2310
2014.06.20,07:00,1.08201,1.08234,1.08161,1.0818,2595
2014.06.20,08:00,1.0818,1.08251,1.08178,1.08237,2982
2014.06.20,09:00,1.08238,1.08258,1.08189,1.08203,2623
2014.06.20,10:00,1.08202,1.08223,1.08151,1.08215,2790
2014.06.20,11:00,1.08215,1.08222,1.0815,1.08164,4555
2014.06.20,12:00,1.08166,1.08191,1.07523,1.07589,13966
2014.06.20,13:00,1.07585,1.07668,1.07551,1.07654,8868
2014.06.20,14:00,1.07655,1.07731,1.07609,1.07718,6577
2014.06.20,15:00,1.07717,1.07756,1.07584,1.07657,6987
2014.06.20,16:00,1.07657,1.07671,1.07543,1.07566,4088
2014.06.20,17:00,1.07566,1.07595,1.07515,1.07536,3303
2014.06.20,18:00,1.07536,1.07561,1.07516,1.07522,2315
2014.06.20,19:00,1.07522,1.07556,1.07518,1.0752,2482
2014.06.20,20:00,1.0752,1.0759,1.07515,1.07564,2596
2014.06.22,21:00,1.07568,1.07592,1.07522,1.07557,1319
2014.06.22,22:00,1.07562,1.07575,1.07533,1.07558,1952
2014.06.22,23:00,1.07558,1.0756,1.07527,1.07527,1484
2014.06.23,00:00,1.07525,1.0753,1.07506,1.07526,1533
2014.06.23,01:00,1.07527,1.07534,1.07503,1.07513,2816
2014.06.23,02:00,1.07513,1.07527,1.0726,1.0728,4660
2014.06.23,03:00,1.0728,1.07285,1.07263,1.07267,1841
2014.06.23,04:00,1.07263,1.07292,1.07208,1.0728,2439
2014.06.23,05:00,1.0728,1.07323,1.07255,1.0731,2611
2014.06.23,06:00,1.0731,1.07334,1.07285,1.07313,4591
2014.06.23,07:00,1.07315,1.07337,1.07233,1.07234,4664
2014.06.23,08:00,1.07235,1.07283,1.07166,1.07272,5041
2014.06.23,09:00,1.07272,1.07333,1.07249,1.07318,3896
2014.06.23,10:00,1.07318,1.07362,1.07293,1.07342,2993
2014.06.23,11:00,1.07342,1.07391,1.0732,1.0739,4550
2014.06.23,12:00,1.07388,1.07422,1.07305,1.07409,6471
2014.06.23,13:00,1.07407,1.07423,1.07352,1.07405,5562
2014.06.23,14:00,1.07406,1.07414,1.07271,1.07352,6511
2014.06.23,15:00,1.07354,1.07408,1.07298,1.07311,5809
2014.06.23,16:00,1.07311,1.07347,1.07285,1.07329,3911
2014.06.23,17:00,1.0733,1.07337,1.07292,1.07294,3723
2014.06.23,18:00,1.07296,1.07299,1.07234,1.07257,3665
2014.06.23,19:00,1.0726,1.07292,1.07232,1.07254,2665
2014.06.23,20:00,1.07254,1.07318,1.0724,1.07307,3126
2014.06.23,21:00,1.07302,1.07315,1.07267,1.07297,2195
2014.06.23,22:00,1.07297,1.07312,1.07284,1.07302,2813
2014.06.23,23:00,1.07303,1.0732,1.0729,1.07309,1607
2014.06.24,00:00,1.0731,1.0731,1.07272,1.07283,1229
2014.06.24,01:00,1.07285,1.07286,1.07237,1.07251,1692
2014.06.24,02:00,1.07252,1.07256,1.0722,1.07226,857
2014.06.24,03:00,1.0723,1.07236,1.07204,1.07205,756
2014.06.24,04:00,1.07205,1.07219,1.07191,1.07192,1385
2014.06.24,05:00,1.07192,1.07241,1.07185,1.0723,1299
2014.06.24,06:00,1.07231,1.07241,1.07193,1.07205,2630
2014.06.24,07:00,1.07205,1.07247,1.07171,1.07195,3779
2014.06.24,08:00,1.07195,1.07212,1.07157,1.07195,3707
2014.06.24,09:00,1.07195,1.0726,1.07177,1.07231,2962
2014.06.24,10:00,1.07231,1.07312,1.07226,1.0728,2781
2014.06.24,11:00,1.0728,1.0731,1.07253,1.07302,2478
2014.06.24,12:00,1.07302,1.07364,1.07297,1.07299,3807
2014.06.24,13:00,1.07299,1.07358,1.07277,1.07336,4328
2014.06.24,14:00,1.07335,1.07441,1.07323,1.07398,5206
2014.06.24,15:00,1.07396,1.0743,1.07348,1.07397,4376
2014.06.24,16:00,1.07398,1.07416,1.07392,1.07415,3631
2014.06.24,17:00,1.07415,1.07449,1.0736,1.07395,3665
2014.06.24,18:00,1.07395,1.07432,1.07347,1.07412,3341
2014.06.24,19:00,1.07413,1.0745,1.07407,1.07434,2340
2014.06.24,20:00,1.07434,1.07443,1.07403,1.07436,1762
2014.06.24,21:00,1.07436,1.07451,1.074,1.07446,3649
2014.06.24,22:00,1.07447,1.07447,1.07426,1.0744,1679
2014.06.24,23:00,1.07439,1.07471,1.07439,1.07441,1547
2014.06.25,00:00,1.07443,1.07473,1.07443,1.0745,2398
2014.06.25,01:00,1.0745,1.07473,1.07447,1.07453,2065
2014.06.25,02:00,1.07453,1.07482,1.07452,1.07482,1342
2014.06.25,03:00,1.07481,1.07483,1.07454,1.07471,1641
2014.06.25,04:00,1.07471,1.07496,1.07448,1.07474,1891
2014.06.25,05:00,1.07474,1.0749,1.07447,1.07471,1959
2014.06.25,06:00,1.0747,1.07484,1.07449,1.07472,2923
2014.06.25,07:00,1.07472,1.07517,1.07444,1.07499,2700
2014.06.25,08:00,1.07498,1.07514,1.07441,1.07463,2945
2014.06.25,09:00,1.07463,1.07473,1.07412,1.07427,2636
2014.06.25,10:00,1.07428,1.07443,1.07363,1.07388,3093
2014.06.25,11:00,1.07387,1.07428,1.07368,1.07388,2663
2014.06.25,12:00,1.07388,1.07398,1.07204,1.0727,8276
2014.06.25,13:00,1.07269,1.07299,1.07183,1.07238,7753
2014.06.25,14:00,1.07238,1.07264,1.07202,1.07256,4574
2014.06.25,15:00,1.07254,1.07272,1.07202,1.07211,4813
2014.06.25,16:00,1.07211,1.07261,1.07205,1.07223,3517
2014.06.25,17:00,1.07223,1.07232,1.0717,1.07203,4054
2014.06.25,18:00,1.07204,1.07262,1.07201,1.07246,3847
2014.06.25,19:00,1.07247,1.07247,1.07207,1.07212,2305
2014.06.25,20:00,1.07213,1.0723,1.07178,1.07182,2403
2014.06.25,21:00,1.07182,1.0721,1.07182,1.072,1813
2014.06.25,22:00,1.07201,1.07226,1.07195,1.07195,1571
2014.06.25,23:00,1.07195,1.07238,1.07195,1.0723,1662
2014.06.26,00:00,1.07237,1.07245,1.07197,1.07237,2488
2014.06.26,01:00,1.07237,1.07239,1.072,1.07201,1852
2014.06.26,02:00,1.07201,1.07215,1.07187,1.072,1737
2014.06.26,03:00,1.072,1.07206,1.07167,1.07172,1359
2014.06.26,04:00,1.07172,1.07184,1.07165,1.07172,1258
2014.06.26,05:00,1.07172,1.07176,1.07105,1.07119,1880
2014.06.26,06:00,1.07119,1.07137,1.0706,1.07112,4060
2014.06.26,07:00,1.07112,1.07154,1.07102,1.07113,3628
2014.06.26,08:00,1.07115,1.07124,1.0706,1.07063,2684
2014.06.26,09:00,1.07064,1.07091,1.07052,1.07077,2542
2014.06.26,10:00,1.07077,1.07111,1.07053,1.07105,2144
2014.06.26,11:00,1.07102,1.07193,1.07089,1.07167,2842
2014.06.26,12:00,1.07167,1.07182,1.07077,1.07108,4306
2014.06.26,13:00,1.07104,1.07132,1.07061,1.0712,6287
2014.06.26,14:00,1.07121,1.07157,1.07084,1.0715,4935
2014.06.26,15:00,1.0715,1.07223,1.07068,1.07068,5377
2014.06.26,16:00,1.07069,1.07127,1.06858,1.06905,6643
2014.06.26,17:00,1.06907,1.06932,1.06847,1.06888,3961
2014.06.26,18:00,1.06887,1.06896,1.06828,1.06856,3156
2014.06.26,19:00,1.06858,1.06931,1.06858,1.06927,3381
2014.06.26,20:00,1.06928,1.0693,1.06878,1.06879,2415
2014.06.26,21:00,1.0688,1.06926,1.06877,1.06923,1199
2014.06.26,22:00,1.06921,1.06929,1.06907,1.0691,1506
2014.06.26,23:00,1.06909,1.06936,1.06903,1.06929,1240
2014.06.27,00:00,1.06928,1.06931,1.06845,1.06873,2636
2014.06.27,01:00,1.06873,1.06898,1.06861,1.06878,1851
2014.06.27,02:00,1.0688,1.06884,1.06836,1.06849,1887
2014.06.27,03:00,1.06849,1.06849,1.06799,1.0681,1989
2014.06.27,04:00,1.06808,1.06827,1.06774,1.0678,1786
2014.06.27,05:00,1.0678,1.06835,1.06779,1.06816,2025
2014.06.27,06:00,1.06817,1.06856,1.06813,1.06837,2192
2014.06.27,07:00,1.06837,1.06915,1.06827,1.06905,2585
2014.06.27,08:00,1.06901,1.06944,1.06886,1.06918,2207
2014.06.27,09:00,1.06919,1.06919,1.06872,1.069,2184
2014.06.27,10:00,1.06904,1.06916,1.06866,1.0689,1818
2014.06.27,11:00,1.06889,1.06962,1.06888,1.06944,2147
2014.06.27,12:00,1.06947,1.06962,1.06844,1.06919,4930
2014.06.27,13:00,1.06918,1.06928,1.06807,1.06843,4393
2014.06.27,14:00,1.06843,1.06895,1.06691,1.06788,5913
2014.06.27,15:00,1.06789,1.06794,1.06693,1.06764,4235
2014.06.27,16:00,1.06764,1.06766,1.06648,1.06672,3710
2014.06.27,17:00,1.06672,1.06704,1.06628,1.06649,3525
2014.06.27,18:00,1.06649,1.06664,1.06596,1.06599,3586
2014.06.27,19:00,1.06603,1.06647,1.06599,1.06601,2913
2014.06.27,20:00,1.06602,1.06681,1.066,1.06632,2876
2014.06.29,21:00,1.06642,1.06652,1.06608,1.0663,982
2014.06.29,22:00,1.06631,1.06673,1.06622,1.06645,937
2014.06.29,23:00,1.06644,1.06676,1.06644,1.06666,1239
2014.06.30,00:00,1.06665,1.06678,1.0663,1.06637,2438
2014.06.30,01:00,1.06637,1.06699,1.06633,1.0669,1715
2014.06.30,02:00,1.0669,1.06725,1.06689,1.06711,2182
2014.06.30,03:00,1.06711,1.06741,1.06711,1.06733,1599
2014.06.30,04:00,1.06733,1.0675,1.06722,1.06741,1448
2014.06.30,05:00,1.06741,1.06755,1.06738,1.06754,1723
2014.06.30,06:00,1.06753,1.06843,1.06703,1.06838,4042
2014.06.30,07:00,1.06836,1.06864,1.06803,1.06806,4303
2014.06.30,08:00,1.06807,1.06855,1.06805,1.06841,3002
2014.06.30,09:00,1.06842,1.06875,1.06812,1.06852,2459
2014.06.30,10:00,1.06852,1.06857,1.06788,1.0682,2488
2014.06.30,11:00,1.06818,1.06845,1.06785,1.06813,2355
2014.06.30,12:00,1.06812,1.06964,1.0678,1.06937,6366
2014.06.30,13:00,1.06937,1.0694,1.06749,1.0679,4894
2014.06.30,14:00,1.0679,1.06811,1.0651,1.0651,8263
2014.06.30,15:00,1.06512,1.06763,1.06468,1.06758,7698
2014.06.30,16:00,1.06758,1.06808,1.06628,1.06657,6075
2014.06.30,17:00,1.06656,1.06701,1.0665,1.0666,2039
2014.06.30,18:00,1.0666,1.06723,1.06641,1.06645,2857
2014.06.30,19:00,1.06645,1.06709,1.06636,1.06699,3286
2014.06.30,20:00,1.06699,1.06724,1.06653,1.06705,2985
2014.06.30,21:00,1.06705,1.06721,1.06667,1.0668,946
2014.06.30,22:00,1.06682,1.06746,1.06676,1.06703,3032
2014.06.30,23:00,1.06703,1.06749,1.06702,1.06716,2310
2014.07.01,00:00,1.06718,1.06752,1.06714,1.06745,2379
2014.07.01,01:00,1.06745,1.06745,1.0666,1.06666,3139
2014.07.01,02:00,1.06666,1.0668,1.0666,1.06672,2624
2014.07.01,03:00,1.06672,1.06738,1.06672,1.06715,2336
2014.07.01,04:00,1.06715,1.06741,1.06691,1.06726,2451
2014.07.01,05:00,1.06726,1.06776,1.06726,1.06736,2229
2014.07.01,06:00,1.06739,1.06772,1.0672,1.06744,2648
