2015.03.02,10:00,1.24985,1.25017,1.24827,1.24901,6130
2015.03.02,11:00,1.24901,1.25069,1.24819,1.25035,6700
2015.03.02,12:00,1.25036,1.25046,1.24907,1.25003,5311
2015.03.02,13:00,1.25003,1.251,1.2476,1.2504,10501
2015.03.02,14:00,1.2504,1.25529,1.24961,1.25529,14306
2015.03.02,15:00,1.25528,1.25651,1.25255,1.25256,15682
2015.03.02,16:00,1.25255,1.2546,1.25212,1.25353,10896
2015.03.02,17:00,1.25353,1.25398,1.25305,1.25386,5715
2015.03.02,18:00,1.25385,1.25414,1.25295,1.2537,5872
2015.03.02,19:00,1.25369,1.25424,1.25312,1.25424,6497
2015.03.02,20:00,1.2542,1.25437,1.25341,1.25352,4317
2015.03.02,21:00,1.25352,1.25408,1.25337,1.25338,3309
2015.03.02,22:00,1.2533,1.25393,1.25326,1.25378,3702
2015.03.02,23:00,1.25377,1.25419,1.25357,1.25416,3394
2015.03.03,00:00,1.25415,1.25429,1.25355,1.25356,3019
2015.03.03,01:00,1.25356,1.25406,1.25285,1.25299,3522
2015.03.03,02:00,1.25299,1.25362,1.25234,1.2532,3959
2015.03.03,03:00,1.2532,1.25332,1.25153,1.25239,6822
2015.03.03,04:00,1.2524,1.25243,1.25109,1.25111,3857
2015.03.03,05:00,1.25111,1.2517,1.25082,1.25099,2641
2015.03.03,06:00,1.25099,1.2517,1.25054,1.25131,3311
2015.03.03,07:00,1.25131,1.25131,1.24905,1.25063,6875
2015.03.03,08:00,1.25064,1.25185,1.25008,1.25114,9777
2015.03.03,09:00,1.25115,1.25273,1.2505,1.25273,6969
2015.03.03,10:00,1.25268,1.25312,1.25168,1.25246,9585
2015.03.03,11:00,1.25249,1.25286,1.25162,1.25211,7557
2015.03.03,12:00,1.25214,1.25219,1.25019,1.25119,9181
2015.03.03,13:00,1.25119,1.2522,1.24339,1.24659,18851
2015.03.03,14:00,1.24658,1.24681,1.24417,1.24453,13298
2015.03.03,15:00,1.24453,1.24598,1.24326,1.24563,11806
2015.03.03,16:00,1.2456,1.24641,1.24402,1.24509,13900
2015.03.03,17:00,1.24509,1.24676,1.24492,1.24606,9256
2015.03.03,18:00,1.24606,1.24838,1.246,1.24818,7860
2015.03.03,19:00,1.24818,1.24877,1.24781,1.24857,8682
2015.03.03,20:00,1.24854,1.24891,1.24812,1.24888,4844
2015.03.03,21:00,1.2489,1.24954,1.24866,1.2494,5159
2015.03.03,22:00,1.24933,1.2495,1.24862,1.24882,3613
2015.03.03,23:00,1.24884,1.24907,1.24817,1.2483,5282
2015.03.04,00:00,1.24833,1.24914,1.24795,1.24823,4687
2015.03.04,01:00,1.24823,1.24922,1.24823,1.24918,4304
2015.03.04,02:00,1.24919,1.25038,1.2491,1.2499,3827
2015.03.04,03:00,1.2499,1.2501,1.2496,1.24964,2476
2015.03.04,04:00,1.24964,1.25074,1.24964,1.25047,2862
2015.03.04,05:00,1.25049,1.25061,1.25026,1.25039,2523
2015.03.04,06:00,1.2504,1.2504,1.24984,1.25022,3260
2015.03.04,07:00,1.25024,1.25055,1.24912,1.25014,5174
2015.03.04,08:00,1.25013,1.25158,1.24963,1.25101,9245
2015.03.04,09:00,1.25104,1.25288,1.25078,1.25181,8581
2015.03.04,10:00,1.25181,1.25327,1.25131,1.25148,6784
2015.03.04,11:00,1.25147,1.25314,1.25071,1.25096,5974
2015.03.04,12:00,1.25102,1.25184,1.24956,1.25184,6221
2015.03.04,13:00,1.25182,1.25261,1.25004,1.25134,11004
2015.03.04,14:00,1.25134,1.25434,1.25092,1.25403,14267
2015.03.04,15:00,1.25335,1.25335,1.24393,1.24562,24067
2015.03.04,16:00,1.24562,1.246,1.24171,1.2439,14089
2015.03.04,17:00,1.2439,1.24452,1.24217,1.24263,6832
2015.03.04,18:00,1.24261,1.24318,1.24096,1.24213,7360
2015.03.04,19:00,1.24213,1.24241,1.24085,1.24132,8349
2015.03.04,20:00,1.24132,1.2416,1.24066,1.24151,5393
2015.03.04,21:00,1.24151,1.24268,1.24133,1.24254,5398
2015.03.04,22:00,1.24246,1.24275,1.24205,1.24248,3370
2015.03.04,23:00,1.24248,1.24267,1.24216,1.24252,3171
2015.03.05,00:00,1.24252,1.24286,1.24219,1.24223,3580
2015.03.05,01:00,1.24223,1.24295,1.24223,1.24266,3653
2015.03.05,02:00,1.24268,1.24314,1.24207,1.2427,4209
2015.03.05,03:00,1.24271,1.24346,1.24257,1.24335,2535
2015.03.05,04:00,1.24335,1.24421,1.24317,1.2442,2662
2015.03.05,05:00,1.2442,1.2445,1.24374,1.24417,2808
2015.03.05,06:00,1.24417,1.24481,1.24325,1.24382,5246
2015.03.05,07:00,1.24382,1.24485,1.24335,1.24391,6803
2015.03.05,08:00,1.2439,1.244,1.24237,1.24244,6373
2015.03.05,09:00,1.24244,1.24311,1.24063,1.24108,6043
2015.03.05,10:00,1.24107,1.24247,1.24077,1.24132,7417
2015.03.05,11:00,1.24133,1.24199,1.2409,1.24162,6788
2015.03.05,12:00,1.24161,1.24407,1.24155,1.24382,9952
2015.03.05,13:00,1.24381,1.24759,1.24312,1.24734,13746
2015.03.05,14:00,1.24733,1.24854,1.24531,1.24597,13066
2015.03.05,15:00,1.24608,1.24901,1.24517,1.24814,12252
2015.03.05,16:00,1.24809,1.24994,1.2473,1.2482,10553
2015.03.05,17:00,1.24821,1.24996,1.24786,1.2495,8423
2015.03.05,18:00,1.24955,1.2518,1.24937,1.25161,7001
2015.03.05,19:00,1.2516,1.2516,1.24942,1.25083,6195
2015.03.05,20:00,1.25082,1.25118,1.25001,1.2506,4895
2015.03.05,21:00,1.25059,1.25078,1.24845,1.24845,6041
2015.03.05,22:00,1.24843,1.24894,1.24809,1.24822,2318
2015.03.05,23:00,1.24822,1.24857,1.24817,1.24839,2934
2015.03.06,00:00,1.24837,1.2493,1.2482,1.24868,2749
2015.03.06,01:00,1.24868,1.24884,1.24746,1.24785,4415
2015.03.06,02:00,1.24784,1.24792,1.24744,1.24792,2880
2015.03.06,03:00,1.24791,1.24818,1.2473,1.24746,2531
2015.03.06,04:00,1.24746,1.24771,1.2473,1.24754,1782
2015.03.06,05:00,1.24754,1.24792,1.2473,1.24778,2486
2015.03.06,06:00,1.24778,1.24925,1.24778,1.24917,3001
2015.03.06,07:00,1.24916,1.24956,1.24867,1.24896,5704
2015.03.06,08:00,1.24896,1.24956,1.24739,1.24812,7393
2015.03.06,09:00,1.24819,1.24868,1.24693,1.24813,8459
2015.03.06,10:00,1.24814,1.24816,1.2466,1.2467,7029
2015.03.06,11:00,1.24667,1.24756,1.24621,1.24725,6831
2015.03.06,12:00,1.24725,1.2476,1.24606,1.24614,7946
2015.03.06,13:00,1.24611,1.25911,1.24555,1.2564,18236
2015.03.06,14:00,1.2564,1.26182,1.2564,1.26159,20967
2015.03.06,15:00,1.2616,1.26236,1.25791,1.25956,16548
2015.03.06,16:00,1.25956,1.2618,1.25903,1.26152,11893
2015.03.06,17:00,1.26147,1.26264,1.2608,1.26146,10246
2015.03.06,18:00,1.26146,1.26214,1.26066,1.26085,8702
2015.03.06,19:00,1.26087,1.26132,1.26016,1.26114,7107
2015.03.06,20:00,1.26125,1.26148,1.26018,1.26128,5851
2015.03.06,21:00,1.26125,1.26234,1.26056,1.26217,4664
2015.03.08,21:00,1.26157,1.26183,1.26157,1.26181,463
2015.03.08,22:00,1.26184,1.26194,1.26057,1.26057,2620
2015.03.08,23:00,1.26058,1.26099,1.26011,1.2604,3207
2015.03.09,00:00,1.26039,1.26161,1.25969,1.26152,6045
2015.03.09,01:00,1.26156,1.26258,1.26134,1.26184,5187
2015.03.09,02:00,1.26182,1.2619,1.26122,1.26128,3527
2015.03.09,03:00,1.26128,1.26212,1.26107,1.26157,3329
2015.03.09,04:00,1.26153,1.26176,1.26069,1.26109,3254
2015.03.09,05:00,1.26108,1.2616,1.26107,1.26136,3103
2015.03.09,06:00,1.26136,1.26138,1.25985,1.26021,4236
2015.03.09,07:00,1.2602,1.26089,1.25926,1.26037,7534
2015.03.09,08:00,1.26036,1.26059,1.25774,1.25781,7922
2015.03.09,09:00,1.25781,1.25994,1.25748,1.25916,8730
2015.03.09,10:00,1.25916,1.26059,1.25835,1.25914,7298
2015.03.09,11:00,1.25916,1.25933,1.25727,1.2585,7826
2015.03.09,12:00,1.2585,1.26119,1.25765,1.26011,12483
2015.03.09,13:00,1.26008,1.26046,1.25786,1.25865,10851
2015.03.09,14:00,1.25861,1.2599,1.25734,1.2599,12125
2015.03.09,15:00,1.25988,1.26073,1.25879,1.25986,12708
2015.03.09,16:00,1.25988,1.26058,1.25816,1.26013,11398
2015.03.09,17:00,1.26007,1.26042,1.25934,1.25982,4926
2015.03.09,18:00,1.25981,1.25999,1.25874,1.25901,5056
2015.03.09,19:00,1.25898,1.25982,1.25898,1.25964,4693
2015.03.09,20:00,1.25959,1.26082,1.25947,1.26027,4273
2015.03.09,21:00,1.26027,1.26032,1.25966,1.26012,1812
2015.03.09,22:00,1.26014,1.26191,1.26014,1.26176,3550
2015.03.09,23:00,1.26172,1.26342,1.26129,1.26194,7518
2015.03.10,00:00,1.26191,1.26329,1.26179,1.26276,8238
2015.03.10,01:00,1.26275,1.2634,1.26247,1.26295,4456
2015.03.10,02:00,1.26295,1.26375,1.26289,1.26325,5221
2015.03.10,03:00,1.26326,1.26477,1.26317,1.2639,8080
2015.03.10,04:00,1.2639,1.26466,1.2636,1.26378,4510
2015.03.10,05:00,1.26378,1.26406,1.26343,1.26375,3872
2015.03.10,06:00,1.26375,1.26446,1.26327,1.26336,5773
2015.03.10,07:00,1.26333,1.2645,1.26251,1.26324,9252
2015.03.10,08:00,1.26323,1.26631,1.26249,1.26572,15016
2015.03.10,09:00,1.26575,1.26793,1.26522,1.26781,16813
2015.03.10,10:00,1.26782,1.26823,1.26398,1.26508,13450
2015.03.10,11:00,1.26505,1.26675,1.26455,1.26615,11602
2015.03.10,12:00,1.26625,1.26637,1.2597,1.26318,18448
2015.03.10,13:00,1.26317,1.26444,1.26107,1.26321,19804
2015.03.10,14:00,1.26321,1.26476,1.26097,1.26115,15244
2015.03.10,15:00,1.26113,1.26374,1.261,1.2634,15998
2015.03.10,16:00,1.2634,1.26682,1.26263,1.26579,16995
2015.03.10,17:00,1.26587,1.26635,1.26444,1.26562,10626
2015.03.10,18:00,1.2656,1.26751,1.26507,1.26716,9143
2015.03.10,19:00,1.26714,1.26874,1.26701,1.26796,9712
2015.03.10,20:00,1.26796,1.26883,1.26732,1.26883,8508
2015.03.10,21:00,1.26864,1.2692,1.26799,1.26859,6818
2015.03.10,22:00,1.2686,1.26886,1.2675,1.2682,6228
2015.03.10,23:00,1.2682,1.26851,1.26715,1.26754,5196
2015.03.11,00:00,1.26754,1.26861,1.26709,1.26815,4212
2015.03.11,01:00,1.26816,1.26879,1.26712,1.26782,4709
2015.03.11,02:00,1.26782,1.26962,1.2678,1.26956,4346
2015.03.11,03:00,1.26957,1.27012,1.26882,1.26905,4125
2015.03.11,04:00,1.26905,1.27042,1.26903,1.26921,4767
2015.03.11,05:00,1.26921,1.26939,1.26829,1.26886,4553
2015.03.11,06:00,1.26886,1.26888,1.26748,1.26771,4049
2015.03.11,07:00,1.26771,1.26916,1.26639,1.2681,8101
2015.03.11,08:00,1.2681,1.26994,1.26698,1.2691,13792
2015.03.11,09:00,1.2691,1.26993,1.26722,1.26967,17920
2015.03.11,10:00,1.26962,1.27097,1.26858,1.26916,18073
2015.03.11,11:00,1.26918,1.26996,1.26749,1.26782,12950
2015.03.11,12:00,1.26782,1.26968,1.26688,1.26963,13448
2015.03.11,13:00,1.26961,1.2718,1.26906,1.27048,19423
2015.03.11,14:00,1.27047,1.27676,1.27019,1.27657,22412
2015.03.11,15:00,1.27659,1.27804,1.27441,1.27628,20197
2015.03.11,16:00,1.27628,1.27667,1.27496,1.27651,11073
2015.03.11,17:00,1.2765,1.27972,1.27574,1.27743,14073
2015.03.11,18:00,1.27743,1.27764,1.27419,1.27589,12873
2015.03.11,19:00,1.27589,1.27627,1.27484,1.27605,7697
2015.03.11,20:00,1.27605,1.27625,1.27307,1.27482,10866
2015.03.11,21:00,1.27478,1.27518,1.27389,1.27419,2625
2015.03.11,22:00,1.27419,1.27461,1.27327,1.27345,4803
2015.03.11,23:00,1.27345,1.27461,1.27341,1.27399,4390
2015.03.12,00:00,1.27398,1.2755,1.27381,1.27392,6964
2015.03.12,01:00,1.27391,1.27488,1.27339,1.27447,5824
2015.03.12,02:00,1.27444,1.27681,1.27433,1.27629,6630
2015.03.12,03:00,1.27627,1.27681,1.27547,1.27609,4297
2015.03.12,04:00,1.27608,1.27608,1.27451,1.27477,4817
2015.03.12,05:00,1.2748,1.27506,1.27316,1.27352,4555
2015.03.12,06:00,1.2735,1.2738,1.27119,1.27261,8312
2015.03.12,07:00,1.27261,1.2729,1.26785,1.26817,13328
2015.03.12,08:00,1.26814,1.27081,1.26802,1.26902,12852
2015.03.12,09:00,1.269,1.27034,1.26844,1.2692,9964
2015.03.12,10:00,1.2692,1.26928,1.26613,1.26653,8949
2015.03.12,11:00,1.26655,1.26788,1.26507,1.26576,11595
2015.03.12,12:00,1.26577,1.26795,1.26162,1.26514,18143
2015.03.12,13:00,1.26514,1.26653,1.26406,1.26583,15355
2015.03.12,14:00,1.26583,1.26839,1.2658,1.26701,14759
2015.03.12,15:00,1.26702,1.26922,1.26591,1.2692,13658
2015.03.12,16:00,1.26921,1.2712,1.2687,1.27032,11390
2015.03.12,17:00,1.27032,1.2708,1.26915,1.26993,9642
2015.03.12,18:00,1.26987,1.2713,1.26969,1.27115,8587
2015.03.12,19:00,1.27117,1.2715,1.26996,1.27015,7398
2015.03.12,20:00,1.27013,1.27042,1.26826,1.26844,8715
2015.03.12,21:00,1.26839,1.26965,1.26821,1.26915,4656
2015.03.12,22:00,1.26915,1.26947,1.26894,1.26895,6146
2015.03.12,23:00,1.26895,1.26942,1.26814,1.26901,3105
2015.03.13,00:00,1.26901,1.27054,1.2688,1.27052,4469
2015.03.13,01:00,1.27052,1.27077,1.26999,1.2705,3407
2015.03.13,02:00,1.2705,1.27083,1.2701,1.27078,3217
2015.03.13,03:00,1.27074,1.27123,1.27071,1.27122,2340
2015.03.13,04:00,1.27122,1.27262,1.27119,1.27236,3645
2015.03.13,05:00,1.2724,1.27277,1.27219,1.27256,2944
2015.03.13,06:00,1.27253,1.27304,1.27212,1.27236,3588
2015.03.13,07:00,1.27236,1.27278,1.27056,1.27144,7932
2015.03.13,08:00,1.27139,1.27287,1.27105,1.27106,8818
2015.03.13,09:00,1.27109,1.27351,1.27102,1.27216,8859
2015.03.13,10:00,1.27211,1.27399,1.27172,1.27392,8341
2015.03.13,11:00,1.27392,1.27507,1.27286,1.27494,9345
2015.03.13,12:00,1.27492,1.27644,1.27072,1.27349,20658
2015.03.13,13:00,1.27351,1.27843,1.27242,1.27773,19330
2015.03.13,14:00,1.27774,1.28172,1.27718,1.27955,22435
2015.03.13,15:00,1.27955,1.28231,1.27853,1.28035,22509
2015.03.13,16:00,1.28029,1.28075,1.27749,1.27843,14598
2015.03.13,17:00,1.27844,1.27994,1.27759,1.27858,11288
2015.03.13,18:00,1.27856,1.28049,1.27847,1.27996,8627
2015.03.13,19:00,1.27996,1.28049,1.27738,1.27889,6753
2015.03.13,20:00,1.27886,1.27933,1.2774,1.2781,5498
2015.03.15,21:00,1.27898,1.27933,1.27892,1.27904,3095
2015.03.15,22:00,1.27906,1.27965,1.27846,1.27933,3980
2015.03.15,23:00,1.27933,1.28173,1.27902,1.28169,4156
2015.03.16,00:00,1.28168,1.28168,1.28017,1.28048,4994
2015.03.16,01:00,1.28046,1.28059,1.27834,1.27882,6986
2015.03.16,02:00,1.27883,1.28023,1.27881,1.28005,4500
2015.03.16,03:00,1.28004,1.28098,1.27982,1.28005,4286
2015.03.16,04:00,1.28003,1.28063,1.27983,1.28043,3108
2015.03.16,05:00,1.28043,1.28108,1.27875,1.27905,4038
2015.03.16,06:00,1.27904,1.27908,1.27668,1.2773,6571
2015.03.16,07:00,1.2773,1.2785,1.27605,1.27711,9402
2015.03.16,08:00,1.27711,1.27863,1.27644,1.27777,11214
2015.03.16,09:00,1.27778,1.27872,1.277,1.2772,8010
2015.03.16,10:00,1.27717,1.27727,1.27599,1.27603,7427
2015.03.16,11:00,1.27605,1.27796,1.27596,1.27752,7892
2015.03.16,12:00,1.27752,1.2798,1.2762,1.27969,11785
2015.03.16,13:00,1.2797,1.27977,1.27604,1.2775,14769
2015.03.16,14:00,1.27749,1.28183,1.27658,1.28153,15872
2015.03.16,15:00,1.28153,1.28162,1.27625,1.2763,14949
2015.03.16,16:00,1.2763,1.27705,1.27406,1.27438,15566
2015.03.16,17:00,1.27437,1.27675,1.27341,1.27665,9745
2015.03.16,18:00,1.27665,1.27832,1.27589,1.27778,9283
2015.03.16,19:00,1.27779,1.27825,1.27717,1.27802,6340
2015.03.16,20:00,1.27801,1.27859,1.27715,1.27715,6999
2015.03.16,21:00,1.27715,1.27765,1.2771,1.27748,1808
2015.03.16,22:00,1.2775,1.27791,1.2772,1.27721,4073
2015.03.16,23:00,1.27721,1.2777,1.27678,1.27759,2737
2015.03.17,00:00,1.27759,1.27859,1.27749,1.2784,3584
2015.03.17,01:00,1.27839,1.27929,1.27832,1.27883,2753
2015.03.17,02:00,1.27883,1.27895,1.27811,1.27857,3207
2015.03.17,03:00,1.27856,1.27915,1.27798,1.27894,2273
2015.03.17,04:00,1.27895,1.2792,1.27814,1.27831,2719
2015.03.17,05:00,1.27831,1.27886,1.27822,1.27865,2170
2015.03.17,06:00,1.27866,1.2787,1.27629,1.27707,4542
2015.03.17,07:00,1.27707,1.27767,1.27511,1.27577,8421
2015.03.17,08:00,1.27577,1.27782,1.27577,1.27725,7175
2015.03.17,09:00,1.27723,1.27763,1.27542,1.27598,8025
2015.03.17,10:00,1.27597,1.27787,1.27559,1.27664,8208
2015.03.17,11:00,1.27664,1.27938,1.27664,1.27855,7661
2015.03.17,12:00,1.27856,1.27941,1.27674,1.27752,12858
2015.03.17,13:00,1.27752,1.2788,1.27551,1.27564,13101
2015.03.17,14:00,1.27565,1.27734,1.27552,1.27581,13278
2015.03.17,15:00,1.27581,1.27769,1.27485,1.27703,13343
2015.03.17,16:00,1.27693,1.27832,1.27571,1.27594,11736
2015.03.17,17:00,1.27594,1.27739,1.27568,1.27682,7113
2015.03.17,18:00,1.27684,1.27778,1.27638,1.27749,7389
2015.03.17,19:00,1.27749,1.27839,1.27706,1.27761,6433
2015.03.17,20:00,1.27761,1.27968,1.27748,1.27869,6931
2015.03.17,21:00,1.27869,1.27962,1.27818,1.27858,3404
2015.03.17,22:00,1.27862,1.27916,1.27859,1.27889,2099
2015.03.17,23:00,1.27889,1.27892,1.27835,1.27873,2887
2015.03.18,00:00,1.27873,1.2789,1.27811,1.27824,2870
2015.03.18,01:00,1.27823,1.27977,1.27742,1.27972,3278
2015.03.18,02:00,1.27976,1.27984,1.2789,1.2789,2220
2015.03.18,03:00,1.27893,1.27954,1.27879,1.27887,2097
2015.03.18,04:00,1.27888,1.27909,1.27833,1.27879,2542
2015.03.18,05:00,1.2788,1.27948,1.27866,1.27938,2914
2015.03.18,06:00,1.2794,1.28024,1.27884,1.27954,3243
2015.03.18,07:00,1.27951,1.28101,1.27895,1.28001,6119
2015.03.18,08:00,1.28001,1.2809,1.27971,1.28017,7683
2015.03.18,09:00,1.28019,1.28189,1.27936,1.27937,10384
2015.03.18,10:00,1.27937,1.28042,1.27832,1.27928,7499
2015.03.18,11:00,1.27929,1.28065,1.27901,1.28055,5753
2015.03.18,12:00,1.28049,1.28345,1.27922,1.28173,12770
2015.03.18,13:00,1.28174,1.28262,1.27902,1.27988,11760
2015.03.18,14:00,1.27987,1.28038,1.27835,1.27949,12604
2015.03.18,15:00,1.27954,1.27988,1.27692,1.27715,10975
2015.03.18,16:00,1.27717,1.27782,1.27433,1.27585,11684
2015.03.18,17:00,1.27585,1.27605,1.27061,1.27243,11858
2015.03.18,18:00,1.27243,1.27518,1.26034,1.26772,38234
2015.03.18,19:00,1.26772,1.26773,1.25488,1.25668,28732
2015.03.18,20:00,1.25673,1.25694,1.24475,1.25651,26470
2015.03.18,21:00,1.25652,1.25925,1.25443,1.25876,7271
2015.03.18,22:00,1.2588,1.25952,1.2572,1.25815,5916
2015.03.18,23:00,1.25816,1.25881,1.2553,1.25536,5774
2015.03.19,00:00,1.25537,1.25581,1.25075,1.25311,9972
2015.03.19,01:00,1.25312,1.25768,1.2528,1.255,9993
2015.03.19,02:00,1.255,1.25819,1.25433,1.25731,7774
2015.03.19,03:00,1.2573,1.25994,1.25685,1.25991,6275
2015.03.19,04:00,1.25994,1.2616,1.25882,1.26105,6262
2015.03.19,05:00,1.26105,1.26215,1.25999,1.26143,7299
2015.03.19,06:00,1.26138,1.26188,1.26035,1.26069,7723
2015.03.19,07:00,1.26069,1.26657,1.25983,1.26439,17541
2015.03.19,08:00,1.26439,1.26755,1.2642,1.26723,22535
2015.03.19,09:00,1.26725,1.26732,1.26418,1.2642,16714
2015.03.19,10:00,1.2641,1.26666,1.26346,1.2663,15761
2015.03.19,11:00,1.26626,1.26843,1.26576,1.26843,11175
2015.03.19,12:00,1.26843,1.2732,1.26772,1.27156,17735
2015.03.19,13:00,1.27156,1.27281,1.2703,1.27205,16640
2015.03.19,14:00,1.27193,1.27468,1.27135,1.27421,14012
2015.03.19,15:00,1.27423,1.27452,1.27108,1.2743,13467
2015.03.19,16:00,1.27435,1.27532,1.27311,1.27378,11492
2015.03.19,17:00,1.2738,1.27504,1.2732,1.2746,8482
2015.03.19,18:00,1.2746,1.27576,1.27361,1.2739,8303
2015.03.19,19:00,1.27398,1.27403,1.27175,1.27256,8277
2015.03.19,20:00,1.27256,1.27326,1.27109,1.27165,5152
2015.03.19,21:00,1.27144,1.2718,1.27088,1.27114,1746
2015.03.19,22:00,1.27124,1.27155,1.27059,1.27063,2699
2015.03.19,23:00,1.27063,1.27088,1.26923,1.27005,2740
2015.03.20,00:00,1.27005,1.27101,1.26928,1.26948,4531
2015.03.20,01:00,1.26948,1.26987,1.26767,1.26783,3979
2015.03.20,02:00,1.26787,1.26922,1.26781,1.26843,4027
2015.03.20,03:00,1.2684,1.26877,1.26733,1.26841,3349
2015.03.20,04:00,1.26841,1.26932,1.26838,1.26856,1920
2015.03.20,05:00,1.26856,1.26862,1.26762,1.26762,2186
2015.03.20,06:00,1.26762,1.26873,1.26731,1.26864,3751
2015.03.20,07:00,1.26864,1.26864,1.26572,1.26753,8576
2015.03.20,08:00,1.26752,1.26872,1.2672,1.26744,8897
2015.03.20,09:00,1.26744,1.26923,1.26742,1.26816,8180
2015.03.20,10:00,1.26816,1.26972,1.26793,1.26898,8244
2015.03.20,11:00,1.26897,1.27033,1.26707,1.26812,8848
2015.03.20,12:00,1.26812,1.27227,1.26675,1.27014,23178
2015.03.20,13:00,1.27014,1.27096,1.2609,1.26181,26275
2015.03.20,14:00,1.26179,1.26221,1.25829,1.26122,19688
2015.03.20,15:00,1.26126,1.26127,1.25653,1.2595,15497
2015.03.20,16:00,1.25945,1.2597,1.25561,1.25674,17088
2015.03.20,17:00,1.25675,1.25726,1.25447,1.25571,10401
2015.03.20,18:00,1.25571,1.25865,1.25554,1.2577,9378
2015.03.20,19:00,1.2577,1.25906,1.25759,1.25788,6364
2015.03.20,20:00,1.2579,1.2581,1.25488,1.25502,4082
2015.03.22,21:00,1.25518,1.25553,1.25345,1.25405,1714
2015.03.22,22:00,1.25403,1.25838,1.25402,1.25742,5519
2015.03.22,23:00,1.25739,1.25842,1.25696,1.25833,6652
2015.03.23,00:00,1.25832,1.25965,1.25705,1.25816,5957
2015.03.23,01:00,1.25817,1.25932,1.25764,1.2582,7555
2015.03.23,02:00,1.25821,1.25982,1.25821,1.25946,3942
2015.03.23,03:00,1.25946,1.25949,1.25705,1.25719,3614
2015.03.23,04:00,1.25719,1.25723,1.25492,1.25565,7344
2015.03.23,05:00,1.25567,1.25701,1.25547,1.2565,4836
2015.03.23,06:00,1.2565,1.25761,1.2561,1.25756,6012
2015.03.23,07:00,1.25755,1.25949,1.25717,1.25945,11228
2015.03.23,08:00,1.25958,1.26151,1.25902,1.26071,12540
2015.03.23,09:00,1.26068,1.26144,1.2585,1.2595,12451
2015.03.23,10:00,1.25945,1.2599,1.25654,1.25727,14944
2015.03.23,11:00,1.25724,1.2578,1.25371,1.25378,12297
2015.03.23,12:00,1.25377,1.25629,1.25283,1.25343,13353
2015.03.23,13:00,1.25342,1.25414,1.25048,1.25303,17167
2015.03.23,14:00,1.253,1.25394,1.25137,1.2526,15598
2015.03.23,15:00,1.25262,1.25492,1.25129,1.25153,15363
2015.03.23,16:00,1.25151,1.25244,1.25026,1.25178,13312
2015.03.23,17:00,1.25178,1.25249,1.25009,1.25115,8895
2015.03.23,18:00,1.25115,1.25153,1.24964,1.25065,8287
2015.03.23,19:00,1.25061,1.25098,1.24953,1.24975,6113
2015.03.23,20:00,1.24975,1.25251,1.24969,1.25211,5422
2015.03.23,21:00,1.25211,1.25232,1.25103,1.25158,5809
2015.03.23,22:00,1.2516,1.25206,1.25023,1.25064,4288
2015.03.23,23:00,1.25065,1.25222,1.25033,1.2521,4481
2015.03.24,00:00,1.2521,1.25216,1.25074,1.25122,3543
2015.03.24,01:00,1.25122,1.25311,1.25122,1.25236,5289
2015.03.24,02:00,1.25234,1.25416,1.25233,1.25375,3968
2015.03.24,03:00,1.25378,1.25459,1.25324,1.25453,2762
2015.03.24,04:00,1.25453,1.25453,1.25232,1.25269,3606
2015.03.24,05:00,1.25268,1.25313,1.2519,1.25246,3093
2015.03.24,06:00,1.25246,1.25246,1.2507,1.25228,4980
2015.03.24,07:00,1.25231,1.25352,1.25109,1.25169,10505
2015.03.24,08:00,1.2517,1.25231,1.24845,1.24929,13337
2015.03.24,09:00,1.24929,1.25115,1.24849,1.24894,12385
2015.03.24,10:00,1.24896,1.24989,1.2475,1.2475,11624
2015.03.24,11:00,1.24751,1.24848,1.24663,1.2481,10869
2015.03.24,12:00,1.24811,1.25085,1.24273,1.24521,19023
2015.03.24,13:00,1.24521,1.25332,1.24467,1.25102,21328
2015.03.24,14:00,1.25105,1.25327,1.25078,1.25174,19328
2015.03.24,15:00,1.25174,1.25272,1.25084,1.25107,13778
2015.03.24,16:00,1.25113,1.25118,1.24886,1.24955,10866
2015.03.24,17:00,1.24958,1.25022,1.24856,1.24893,9359
2015.03.24,18:00,1.24895,1.24993,1.24874,1.24988,7479
2015.03.24,19:00,1.24988,1.25008,1.24912,1.25002,6995
2015.03.24,20:00,1.25002,1.25085,1.24903,1.24914,5457
2015.03.24,21:00,1.2492,1.24996,1.24872,1.24981,4692
2015.03.24,22:00,1.24981,1.25054,1.24979,1.25019,3381
2015.03.24,23:00,1.25018,1.2511,1.24991,1.25081,3224
2015.03.25,00:00,1.2508,1.25086,1.24997,1.25064,4099
2015.03.25,01:00,1.25064,1.25114,1.24965,1.24984,2997
2015.03.25,02:00,1.24984,1.2504,1.24941,1.24971,2682
2015.03.25,03:00,1.24965,1.25008,1.24908,1.24964,4367
2015.03.25,04:00,1.24961,1.25072,1.24919,1.25069,2251
2015.03.25,05:00,1.25066,1.25093,1.25015,1.25021,2418
2015.03.25,06:00,1.25016,1.25184,1.24947,1.25133,3157
2015.03.25,07:00,1.25134,1.25178,1.24891,1.24897,8775
2015.03.25,08:00,1.24899,1.25012,1.24824,1.24888,9933
2015.03.25,09:00,1.24887,1.25007,1.24795,1.24993,11420
2015.03.25,10:00,1.24992,1.25056,1.24905,1.25015,8762
2015.03.25,11:00,1.25015,1.25108,1.24909,1.25078,11843
2015.03.25,12:00,1.25076,1.25218,1.24726,1.24826,17286
